1339812900,21497,9987,6352,5158,7873,180,6905,788
1339813200,16734,5329,5791,5614,15922,3972,4549,7401
1339813500,20722,8328,6791,5603,13936,7030,936,5970
1339813800,17987,7747,2346,7894,15500,5284,1846,8370
1339814100,23022,7261,7810,7951,21535,6449,9456,5630
1339814400,17020,9830,5437,1753,21171,6858,8023,6290
1339814700,20414,2552,8705,9157,8855,3863,528,4464
1339815000,6434,2350,3161,923,11693,785,4287,6621
1339815300,11977,2221,3535,6221,12958,1461,1594,9903
1339815600,17800,8904,2087,6809,7280,5421,1484,375
1339815900,11179,9629,1104,446,13363,8280,2774,2309
1339816200,9851,6113,73,3665,22080,9655,6446,5979
1339816500,18631,9809,4215,4607,11655,652,7592,3411
1339816800,15908,680,9586,5642,14711,6037,2018,6656
1339817100,12177,4751,6612,814,16579,9680,4637,2262
1339817400,11241,2361,3400,5480,15172,3430,3807,7935
1339817700,10613,1247,8558,808,19634,9713,2369,7552
1339818000,16530,6437,4114,5979,11716,6122,1707,3887
1339818300,18044,5103,4958,7983,20248,7731,8347,4170
1339818600,21249,2005,9491,9753,15174,4958,6544,3672
1339818900,13153,4869,5575,2709,18796,9955,778,8063
1339819200,6441,2484,2321,1636,14950,4583,5577,4790
1339819500,9410,916,3225,5269,17417,3439,9406,4572
1339819800,11200,906,412,9882,19956,9243,4638,6075
1339820100,7572,2880,2839,1853,12928,2743,373,9812
1339820400,10053,5206,574,4273,11126,3885,3329,3912
1339820700,13497,9359,411,3727,7087,136,4435,2516
1339821000,15794,7029,550,8215,15212,3805,5708,5699
1339821300,18840,3581,6078,9181,5393,1156,2043,2194
1339821600,11864,3438,3046,5380,18345,8515,3389,6441
1339821900,20844,7270,5584,7990,15528,8630,5689,1209
1339822200,19096,6769,4480,7847,14135,806,3763,9566
1339822500,9390,2935,3512,2943,24448,9541,7598,7309
1339822800,17290,8142,2937,6211,20259,5346,6655,8258
1339823100,19034,2671,6786,9577,18304,4106,7833,6365
1339823400,8348,813,6074,1461,18263,7721,4746,5796
1339823700,9361,885,5416,3060,18091,3632,7793,6666
1339824000,15564,3063,7965,4536,10517,5306,530,4681
1339824300,14659,4418,4110,6131,16061,1703,6076,8282
1339824600,21531,4567,8535,8429,5211,2053,1240,1918
1339824900,17507,2457,7445,7605,5510,3333,693,1484
1339825200,23402,6926,8074,8402,16362,3817,8522,4023
1339825500,16327,8504,758,7065,19027,7327,3001,8699
1339825800,4878,2322,1709,847,11035,3472,4897,2666
1339826100,16442,7471,5200,3771,21116,9749,8891,2476
1339826400,17884,6001,7746,4137,6776,4559,1257,960
1339826700,16837,758,6120,9959,17966,3448,5819,8699
1339827000,18710,6064,2721,9925,14433,346,6547,7540
1339827300,15603,1096,7851,6656,16248,3394,3941,8913
1339827600,21189,6739,6335,8115,18785,8907,411,9467
1339827900,16169,6754,8207,1208,14504,6210,4711,3583
1339828200,10337,123,799,9415,8927,5764,2926,237
1339828500,12960,6019,1782,5159,8412,4354,1690,2368
1339828800,11418,3697,5241,2480,9604,1132,6528,1944
1339829100,15928,8343,5330,2255,20758,8704,3353,8701
1339829400,12862,9702,797,2363,7600,4801,678,2121
1339829700,21005,5702,6498,8805,23328,6630,9822,6876
1339830000,13160,7907,971,4282,16319,6200,1289,8830
1339830300,10239,2942,5348,1949,11321,360,1111,9850
1339830600,20852,9924,3457,7471,23604,9640,9395,4569
1339830900,9488,2433,1280,5775,17798,9075,8274,449
1339831200,21659,5242,9140,7277,11737,3560,7915,262
1339831500,17537,6322,6505,4710,12149,6833,4093,1223
1339831800,15313,5459,3640,6214,12240,671,2119,9450
1339832100,22125,3713,9012,9400,18804,5394,5335,8075
1339832400,20651,7316,3686,9649,14784,3200,9463,2121
1339832700,15910,5558,1867,8485,19252,9564,4239,5449
1339833000,12293,957,9234,2102,18817,7771,9226,1820
1339833300,20524,4557,9508,6459,11341,502,3910,6929
1339833600,19636,9708,888,9040,10095,1544,5792,2759
1339833900,8104,6898,893,313,19262,9451,6097,3714
1339834200,12518,1876,4281,6361,22104,7930,9176,4998
1339834500,17619,4005,5767,7847,13561,4699,6149,2713
1339834800,2354,372,480,1502,18524,4626,8454,5444
1339835100,15419,1977,9354,4088,7532,690,5064,1778
1339835400,20602,5886,7608,7108,17016,7834,5133,4049
1339835700,16200,4396,4770,7034,11637,4407,1976,5254
1339836000,23056,8202,5951,8903,19368,9214,5894,4260
1339836300,23009,7342,7167,8500,11845,2591,420,8834
1339836600,11892,4361,3005,4526,5878,5040,416,422
1339836900,16796,2399,8894,5503,5790,2188,253,3349
1339837200,9354,169,1828,7357,24737,9355,9556,5826
1339837500,14812,4510,5292,5010,13142,8164,4161,817
1339837800,10729,8411,1392,926,22790,5188,8042,9560
1339838100,12734,9008,2086,1640,11914,2943,7151,1820
1339838400,23109,6680,8298,8131,12750,4260,816,7674
1339838700,9662,631,264,8767,13901,521,8975,4405
1339839000,11702,721,1216,9765,15937,3434,3431,9072
1339839300,16657,3968,3788,8901,2707,438,1480,789
1339839600,23666,7320,6986,9360,11563,5482,3977,2104
1339839900,13336,2710,2281,8345,13360,295,6585,6480
1339840200,14688,7628,4570,2490,21864,8354,9152,4358
1339840500,23199,9000,8651,5548,22174,6801,6340,9033
1339840800,9929,847,1663,7419,20417,8941,4546,6930
1339841100,21323,9799,5345,6179,21062,4641,7629,8792
1339841400,24272,8548,8768,6956,19155,7014,4975,7166
1339841700,14006,2245,9748,2013,10301,4983,1847,3471
1339842000,8994,448,5440,3106,11414,2194,126,9094
1339842300,17328,1015,8181,8132,21451,6083,9183,6185
1339842600,22873,6763,7536,8574,10150,7196,286,2668
1339842900,14236,4727,4892,4617,14629,665,4300,9664
1339843200,15419,4616,9535,1268,15132,4106,6997,4029
1339843500,10120,1842,3528,4750,19654,7251,3840,8563
1339843800,13340,8410,4633,297,20971,6138,7500,7333
1339844100,13479,4763,344,8372,14351,9644,4152,555
1339844400,21599,8343,9111,4145,8798,965,4256,3577
1339844700,14994,8250,2483,4261,11120,1718,499,8903
1339845000,5502,1555,2592,1355,7979,331,299,7349
1339845300,11610,9551,973,1086,26296,8387,9544,8365
1339845600,14687,4947,4110,5630,20275,8472,5905,5898
1339845900,23572,7270,6647,9655,9068,4434,1767,2867
1339846200,24437,9849,6369,8219,23502,7676,8221,7605
1339846500,12549,2876,2366,7307,22009,9110,7405,5494
1339846800,17856,5356,9970,2530,15551,1416,8741,5394
1339847100,15315,6572,3094,5649,21163,3416,9020,8727
1339847400,10946,2196,2382,6368,2760,679,1611,470
1339847700,7193,4577,815,1801,18705,4751,7754,6200
1339848000,15452,5610,3331,6511,14814,5297,2582,6935
1339848300,2810,667,1812,331,6046,2834,967,2245
1339848600,19631,8203,3567,7861,11389,784,2351,8254
1339848900,15971,5833,7423,2715,20078,6997,7746,5335
1339849200,9508,1907,7297,304,17479,2658,6286,8535
1339849500,13433,7277,1541,4615,13294,4248,7630,1416
1339849800,13076,4540,6998,1538,7834,4942,1588,1304
1339850100,19528,2006,8100,9422,20233,7253,8995,3985
1339850400,21826,9731,7973,4122,19004,6474,4712,7818
1339850700,22189,3972,8984,9233,18680,3815,4980,9885
1339851000,17424,2543,8300,6581,12628,528,3321,8779
1339851300,6046,3771,221,2054,5465,145,1578,3742
1339851600,11645,7739,1536,2370,9633,610,1660,7363
1339851900,2817,1610,93,1114,19734,9908,1419,8407
1339852200,14714,9326,5229,159,18372,1565,7843,8964
1339852500,4271,3553,512,206,15850,8170,6266,1414
1339852800,17591,5532,2947,9112,14165,6086,5623,2456
1339853100,9262,1648,6790,824,11447,2336,530,8581
1339853400,26833,9091,8310,9432,9212,5843,557,2812
1339853700,18510,9272,2446,6792,9657,2814,2479,4364
1339854000,11010,1973,6520,2517,22878,7265,9265,6348
1339854300,9863,5923,3430,510,18469,364,9868,8237
1339854600,12372,2886,2986,6500,9835,2981,3840,3014
1339854900,5929,3197,433,2299,18263,8132,9712,419
1339855200,14613,8317,2323,3973,13418,6818,2947,3653
1339855500,15280,4557,8137,2586,11837,5611,2391,3835
1339855800,11773,5940,2622,3211,11730,2914,327,8489
1339856100,11249,8475,229,2545,10069,448,1561,8060
1339856400,16224,5986,8852,1386,19898,6391,8295,5212
1339856700,7758,1705,3035,3018,18543,9746,7580,1217
1339857000,17337,2673,6658,8006,13960,4132,7588,2240
1339857300,12391,2365,7521,2505,20251,7882,7867,4502
1339857600,27215,9805,8450,8960,22777,5640,8950,8187
1339857900,17169,7632,5022,4515,13581,944,3855,8782
1339858200,10137,4369,4665,1103,23435,7837,8122,7476
1339858500,17882,5353,5203,7326,16493,2765,5640,8088
1339858800,9886,3088,1834,4964,15614,2100,4590,8924
1339859100,18543,9822,71,8650,15158,9986,3579,1593
1339859400,17334,5158,3482,8694,8928,6259,1893,776
1339859700,6342,873,3966,1503,19454,7770,1746,9938
1339860000,18656,7261,3629,7766,16593,4209,3482,8902
1339860300,13309,5147,5239,2923,14164,5817,5259,3088
1339860600,15869,3072,8018,4779,14663,3247,5946,5470
1339860900,17933,9314,4630,3989,18709,6664,3870,8175
1339861200,12390,3136,8613,641,26851,8995,8421,9435
1339861500,14261,1580,8945,3736,15593,5860,419,9314
1339861800,17693,5369,3226,9098,9888,235,6846,2807
1339862100,15626,4931,1338,9357,24717,8547,8777,7393
1339862400,21259,8612,6593,6054,13571,6621,575,6375
1339862700,21979,3689,8770,9520,14693,2305,9794,2594
1339863000,9770,4602,1131,4037,14909,4945,2768,7196
1339863300,6844,1466,112,5266,15908,615,5754,9539
1339863600,10797,6223,2837,1737,10790,512,1299,8979
1339863900,15825,4397,4324,7104,15017,254,9842,4921
1339864200,15792,9107,2407,4278,16326,5652,6999,3675
1339864500,14426,416,4933,9077,15287,7484,4326,3477
1339864800,6728,475,1918,4335,11823,2659,1180,7984
1339865100,21342,8744,6776,5822,23191,8960,7096,7135
1339865400,11123,3735,6426,962,8928,1673,3292,3963
1339865700,14545,848,5190,8507,15837,4102,6162,5573
1339866000,17944,7241,7405,3298,10475,3094,5477,1904
1339866300,10880,3229,1966,5685,3729,2120,1238,371
1339866600,20204,5546,6462,8196,11746,1418,3507,6821
1339866900,15943,1139,9638,5166,10503,2862,814,6827
1339867200,9166,1593,6940,633,22298,5003,8067,9228
1339867500,8042,1096,2788,4158,10164,4166,3871,2127
1339867800,12072,793,8983,2296,17616,6244,1601,9771
1339868100,15854,3480,3509,8865,16345,1649,8785,5911
1339868400,11936,1178,6734,4024,17264,5587,3615,8062
1339868700,17118,4295,9325,3498,8153,4736,687,2730
1339869000,15090,5901,1565,7624,14798,5550,6186,3062
1339869300,19858,8536,8728,2594,15724,4903,4594,6227
1339869600,23673,9841,9413,4419,8160,4317,2869,974
1339869900,21571,6755,5944,8872,15666,8031,2979,4656
1339870200,21112,6072,7479,7561,22429,7869,6747,7813
1339870500,3750,3012,394,344,15871,613,5611,9647
1339870800,11469,1376,3308,6785,17345,7855,8261,1229
1339871100,25450,9154,7500,8796,15422,1715,7251,6456
1339871400,5577,497,3013,2067,9119,2018,6965,136
1339871700,16774,572,7391,8811,18322,200,8185,9937
1339872000,22582,3625,9263,9694,11160,191,7417,3552
1339872300,14356,1786,8772,3798,22439,9812,4692,7935
1339872600,5244,1874,557,2813,19558,3120,7535,8903
1339872900,20250,7161,8975,4114,13657,7568,4921,1168
1339873200,19329,9281,6179,3869,17676,6079,4389,7208
1339873500,11576,3308,602,7666,20013,5285,6244,8484
1339873800,17064,6731,1948,8385,14360,9155,903,4302
1339874100,21541,9331,2222,9988,15471,5704,2250,7517
1339874400,16718,6088,3758,6872,16831,8888,1159,6784
1339874700,10741,3463,594,6684,19604,7829,2676,9099
1339875000,19459,8095,6443,4921,23326,6373,8628,8325
1339875300,11088,8317,2141,630,13086,4401,1021,7664
1339875600,18272,7438,4856,5978,21050,9358,4042,7650
1339875900,10208,1681,1865,6662,5822,779,3032,2011
1339876200,15323,4273,1388,9662,24382,8714,6939,8729
1339876500,13746,5939,4440,3367,13538,6485,425,6628
1339876800,20798,9128,5987,5683,12188,1624,4931,5633
1339877100,15793,5152,2288,8353,18386,9791,8248,347
1339877400,19701,6162,5781,7758,10791,4106,740,5945
1339877700,22240,8768,4287,9185,13888,6247,5109,2532
1339878000,10235,3341,2133,4761,9696,3035,2818,3843
1339878300,23007,6570,6755,9682,20688,7443,5228,8017
1339878600,22854,4847,8342,9665,3041,121,459,2461
1339878900,11202,7689,1400,2113,9307,4959,798,3550
1339879200,7345,2853,3694,798,19867,9112,2764,7991
1339879500,9217,140,2732,6345,16713,7316,3995,5402
1339879800,27523,8057,9930,9536,14179,4817,3462,5900
1339880100,9271,1970,1032,6269,17250,7878,6044,3328
1339880400,25510,9778,7299,8433,16178,9021,237,6920
1339880700,9655,2299,6595,761,8473,2319,4391,1763
1339881000,17144,7911,4714,4519,7772,726,3906,3140
1339881300,17482,8931,652,7899,15464,2025,7317,6122
1339881600,10810,71,1338,9401,17171,3717,4677,8777
1339881900,16591,1899,8193,6499,13674,7346,1525,4803
1339882200,19334,8765,4376,6193,15684,1705,9234,4745
1339882500,11920,6051,4057,1812,6533,955,330,5248
1339882800,14962,9765,5081,116,5777,3116,2261,400
1339883100,16055,7804,6279,1972,20889,8256,8437,4196
1339883400,15148,2111,9040,3997,12351,8624,87,3640
1339883700,10381,563,4479,5339,15713,5105,6384,4224
1339884000,20601,6033,5068,9500,16825,1266,9491,6068
1339884300,8049,724,6692,633,16440,6055,8478,1907
1339884600,15346,5860,6404,3082,14187,6677,4426,3084
1339884900,10281,4444,2412,3425,23221,7733,7295,8193
1339885200,11855,6265,4901,689,13273,6101,6258,914
1339885500,26641,8728,8888,9025,11452,1503,7172,2777
1339885800,13105,3799,5908,3398,13132,8766,151,4215
1339886100,15329,5314,3662,6353,7828,4137,22,3669
1339886400,13572,16,9155,4401,22209,9527,9904,2778
1339886700,8473,38,1078,7357,19131,6388,3150,9593
1339887000,14475,3927,5456,5092,21562,5715,9895,5952
1339887300,15479,1774,5522,8183,11615,4073,6730,812
1339887600,14528,1717,9982,2829,13302,583,8630,4089
1339887900,15156,2317,7725,5114,10400,94,1069,9237
1339888200,8692,2033,1924,4735,10268,7110,1595,1563
1339888500,9192,4896,1146,3150,16917,5529,9743,1645
1339888800,14649,700,9893,4056,8111,1833,1096,5182
1339889100,22099,6362,8155,7582,19897,4997,5369,9531
1339889400,12627,2639,9562,426,12185,2385,792,9008
1339889700,15124,3286,4918,6920,8943,4491,3059,1393
1339890000,12525,625,7036,4864,4592,876,2136,1580
1339890300,12649,410,9295,2944,10069,5409,1363,3297
1339890600,15977,4475,5552,5950,4174,1058,126,2990
1339890900,17159,8394,8041,724,18374,4534,7783,6057
1339891200,11123,2321,5691,3111,14487,4345,4279,5863
1339891500,24905,9557,7233,8115,14271,4431,1817,8023
1339891800,10189,2047,4883,3259,14721,1562,9033,4126
1339892100,10264,1349,2876,6039,19784,9949,7262,2573
1339892400,11717,2912,5900,2905,15799,9868,3606,2325
1339892700,15938,4022,4697,7219,14318,5846,2923,5549
1339893000,14756,7164,3921,3671,11066,3376,5958,1732
1339893300,12470,8298,3661,511,19507,1477,8646,9384
1339893600,14800,2366,8277,4157,16122,4562,5461,6099
1339893900,14456,5195,8418,843,15148,2063,7546,5539
1339894200,14375,685,4896,8794,21722,7768,4261,9693
1339894500,23534,5975,9531,8028,7513,315,2659,4539
1339894800,3773,115,54,3604,12701,9250,2378,1073
1339895100,23220,9897,7506,5817,12724,4376,7020,1328
1339895400,11904,4736,3148,4020,8287,3003,3067,2217
1339895700,7002,2160,2524,2318,3391,2087,1208,96
1339896000,17142,8168,1976,6998,14319,1907,9507,2905
1339896300,12191,4431,4104,3656,10578,4117,2724,3737
1339896600,16569,1127,7059,8383,17825,3124,8137,6564
1339896900,4835,1577,2759,499,18489,3870,4680,9939
1339897200,4426,595,974,2857,17382,2784,9928,4670
1339897500,20091,7600,8756,3735,9200,4021,4657,522
1339897800,17101,6870,5979,4252,20235,7675,5233,7327
1339898100,12092,7236,2850,2006,20638,7116,4508,9014
1339898400,9186,2655,1309,5222,9528,1605,4179,3744
1339898700,7293,4044,1786,1463,15391,6909,545,7937
1339899000,19124,5752,5211,8161,10459,492,7667,2300
1339899300,8699,1424,811,6464,16234,3690,4893,7651
1339899600,18237,7366,9144,1727,10606,3215,5553,1838
1339899900,24271,4706,9832,9733,11832,6918,2747,2167
1339900200,11588,7095,1439,3054,19973,5375,8798,5800
1339900500,19201,5517,7290,6394,24966,8909,8997,7060
1339900800,10586,1787,473,8326,10624,5555,715,4354
1339901100,4067,635,2490,942,6431,4568,667,1196
1339901400,21887,7259,9182,5446,12830,8792,3715,323
1339901700,15598,1138,7200,7260,13875,4188,2249,7438
1339902000,12037,3112,4859,4066,8525,4526,3756,243
1339902300,16603,4553,2499,9551,9329,7476,950,903
1339902600,9329,4491,1454,3384,18823,7058,9591,2174
1339902900,12561,833,7995,3733,19558,4819,6052,8687
1339903200,11874,4495,6418,961,9511,1091,1515,6905
1339903500,7313,1328,5075,910,5082,1657,633,2792
1339903800,9271,5339,1529,2403,21472,9473,5651,6348
1339904100,21385,7074,7552,6759,23042,8134,5489,9419
1339904400,12773,3742,8844,187,18441,8693,9409,339
1339904700,13004,2419,4291,6294,12353,2416,45,9892
1339905000,18628,2910,8138,7580,20588,2292,8494,9802
1339905300,18989,6221,9368,3400,10346,2418,2378,5550
1339905600,16760,624,6198,9938,11047,1956,6748,2343
1339905900,11805,8254,309,3242,14185,3937,2977,7271
1339906200,14957,1342,5566,8049,14341,1514,5350,7477
1339906500,19291,6851,5781,6659,15711,8250,2210,5251
1339906800,12979,5536,4865,2578,13391,4534,5767,3090
1339907100,16838,7534,8828,476,23329,6546,9765,7018
1339907400,18995,6518,3363,9114,19535,4670,8610,6255
1339907700,25528,8868,8164,8496,18537,8764,5462,4311
1339908000,19299,7477,8426,3396,12640,3204,7857,1579
1339908300,16939,5233,8983,2723,13147,65,6310,6772
1339908600,13003,1721,3418,7864,3584,1933,336,1315
1339908900,24255,7057,8696,8502,12942,4461,2320,6161
1339909200,12674,2588,8438,1648,16192,9707,3749,2736
1339909500,17051,2581,8903,5567,14696,3705,5684,5307
1339909800,14522,1919,9720,2883,14296,3280,4192,6824
1339910100,11835,1073,5039,5723,15034,4319,5296,5419
1339910400,11850,2109,5965,3776,23332,5557,9080,8695
1339910700,7901,913,6407,581,11085,5744,317,5024
1339911000,20304,8528,7166,4610,15394,6494,8442,458
1339911300,11795,1400,9486,909,19562,8429,7326,3807
1339911600,12217,3487,3388,5342,14583,1681,5356,7546
1339911900,13104,2523,5965,4616,14626,6664,5851,2111
1339912200,10319,4207,5764,348,8738,4119,211,4408
1339912500,2939,641,1071,1227,10957,1315,3738,5904
1339912800,10928,3465,202,7261,17703,9027,484,8192
1339913100,8842,3479,221,5142,25336,9015,8804,7517
1339913400,11716,1455,6656,3605,21246,9501,7124,4621
1339913700,13377,6702,4441,2234,14328,5983,4682,3663
1339914000,19488,7725,4715,7048,13694,1512,3554,8628
1339914300,14917,4364,652,9901,11548,3910,1746,5892
1339914600,15456,7456,7336,664,13168,6351,2124,4693
1339914900,20080,1661,8787,9632,20639,7330,6270,7039
1339915200,14736,5024,218,9494,14809,509,5017,9283
1339915500,11270,2052,574,8644,18175,8489,3026,6660
1339915800,7385,6759,328,298,20779,8166,5807,6806
1339916100,20466,7744,9292,3430,10720,9101,662,957
1339916400,16952,3556,9875,3521,14312,4962,8485,865
1339916700,12718,3267,8541,910,12789,7083,4825,881
1339917000,14153,57,6178,7918,8575,1662,2744,4169
1339917300,17626,5268,7861,4497,16038,4319,6315,5404
1339917600,10675,2698,1922,6055,18803,1815,9865,7123
1339917900,9928,2446,3854,3628,16802,1507,5882,9413
1339918200,11944,3162,2034,6748,17916,2190,9144,6582
1339918500,15615,8062,4287,3266,13878,7135,3004,3739
1339918800,20136,1750,8912,9474,15316,1093,7647,6576
1339919100,18183,4976,4618,8589,11431,1875,3821,5735
1339919400,18008,5196,4227,8585,17647,7847,3585,6215
1339919700,18923,6743,4268,7912,20681,7117,3871,9693
1339920000,10893,5472,5185,236,9505,2753,3118,3634
1339920300,11977,5040,5839,1098,10017,5270,3667,1080
1339920600,18257,5620,6146,6491,13119,1799,5471,5849
1339920900,16364,2141,4659,9564,21544,9369,7133,5042
1339921200,20143,8820,3597,7726,3537,1961,958,618
1339921500,15784,6123,5869,3792,9844,3889,2306,3649
1339921800,15829,8080,4439,3310,14758,9284,989,4485
1339922100,11270,2867,644,7759,13937,2683,9004,2250
1339922400,24296,8856,8033,7407,24248,8044,8574,7630
1339922700,22765,8350,9939,4476,8068,2911,4395,762
1339923000,6722,3183,1748,1791,16392,6210,5188,4994
1339923300,13648,640,4126,8882,16859,687,6628,9544
1339923600,12035,1609,4531,5895,24954,7046,9333,8575
1339923900,11431,7549,295,3587,15138,7181,5784,2173
1339924200,16679,6363,5661,4655,6718,3618,2185,915
1339924500,20097,2929,9765,7403,13626,3266,621,9739
1339924800,14550,4871,6957,2722,18863,2935,8843,7085
1339925100,12921,7608,3772,1541,14386,4150,830,9406
1339925400,11678,3872,3707,4099,21136,9423,8163,3550
1339925700,17783,8186,7177,2420,6945,4881,806,1258
1339926000,17672,5953,6150,5569,18344,3525,6310,8509
1339926300,13468,2040,7564,3864,24502,8525,7462,8515
1339926600,13334,8613,1792,2929,7262,310,4863,2089
1339926900,17476,2387,5878,9211,16482,6028,7478,2976
1339927200,23381,7284,8836,7261,9966,6773,3101,92
1339927500,18392,5644,7485,5263,16108,9300,236,6572
1339927800,13355,1392,2334,9629,11389,31,1923,9435
1339928100,16016,6286,6428,3302,22585,9390,6971,6224
1339928400,8309,1465,1223,5621,11771,107,5336,6328
1339928700,14797,8842,1501,4454,24221,8950,8190,7081
1339929000,4083,2310,1168,605,15948,9033,3317,3598
1339929300,17789,4421,5865,7503,15370,5557,4733,5080
1339929600,18886,5385,3588,9913,20561,8586,3195,8780
1339929900,5221,1821,3272,128,11059,3666,3076,4317
1339930200,1778,952,369,457,19959,8590,4237,7132
1339930500,8357,5809,130,2418,16445,9653,6133,659
1339930800,20414,4443,7295,8676,25485,8202,8240,9043
1339931100,19727,3489,9220,7018,28368,9024,9628,9716
1339931400,13845,392,6246,7207,16798,2711,5573,8514
1339931700,25730,6479,9494,9757,5832,882,1435,3515
1339932000,14839,2797,5451,6591,14238,3864,6116,4258
1339932300,5909,39,3825,2045,20180,7937,6131,6112
1339932600,4283,1892,2060,331,18933,7065,6503,5365
1339932900,21082,4959,8967,7156,13862,6219,1258,6385
1339933200,16946,4884,8053,4009,12158,4514,3541,4103
1339933500,17538,9708,1998,5832,13954,4728,8535,691
1339933800,23320,9440,4606,9274,1947,255,128,1564
1339934100,9470,7442,1070,958,13085,5388,2050,5647
1339934400,3360,974,598,1788,11699,5916,4041,1742
1339934700,21871,8082,5053,8736,4617,344,803,3470
1339935000,15270,6297,6159,2814,12647,6732,2792,3123
1339935300,13976,7133,4180,2663,18733,1723,9484,7526
1339935600,3768,2831,4,933,19111,9074,5704,4333
1339935900,14818,6907,3965,3946,4919,773,628,3518
1339936200,13019,5612,4468,2939,6375,711,499,5165
1339936500,22004,9802,9687,2515,14378,5591,5439,3348
1339936800,11173,1723,8790,660,14057,3450,6949,3658
1339937100,14673,5746,4505,4422,10959,1923,5167,3869
1339937400,17230,5405,2236,9589,8771,4745,3019,1007
1339937700,5561,5198,143,220,13604,5669,3445,4490
1339938000,13433,8552,3092,1789,12227,3253,409,8565
1339938300,6361,2325,215,3821,19895,5278,7308,7309
1339938600,16148,3606,6855,5687,17786,8416,2899,6471
1339938900,14636,8686,4303,1647,5535,1753,1505,2277
1339939200,14752,7704,1408,5640,15085,2697,6812,5576
1339939500,26784,9483,9318,7983,9630,1065,2430,6135
1339939800,21006,6868,8659,5479,17258,5073,9890,2295
1339940100,16587,2491,7344,6752,14033,7550,933,5550
1339940400,23926,9046,9160,5720,23263,8319,8820,6124
1339940700,21751,9901,7536,4314,10327,8410,1077,840
1339941000,10410,3933,4704,1773,15768,1374,8892,5502
1339941300,22121,9236,8894,3991,16286,3258,9315,3713
1339941600,16068,1683,9233,5152,3663,418,125,3120
1339941900,10406,1100,4492,4814,23123,6113,8602,8408
1339942200,15236,434,8858,5944,14862,3105,9409,2348
1339942500,15532,4437,4286,6809,14909,8344,2767,3798
1339942800,9104,1327,932,6845,7082,3070,1296,2716
1339943100,16103,3150,3898,9055,2614,363,169,2082
1339943400,13365,9431,2338,1596,25100,9170,7562,8368
1339943700,14572,8772,1334,4466,15065,3330,7071,4664
1339944000,10803,3213,405,7185,20014,8354,3695,7965
1339944300,19537,4808,5922,8807,19783,9990,5487,4306
1339944600,24201,9315,8781,6105,7934,5273,1638,1023
1339944900,20074,8311,4481,7282,10991,929,8004,2058
1339945200,15748,8987,5550,1211,5169,3280,1165,724
1339945500,14408,4191,4488,5729,21591,8609,9381,3601
1339945800,9040,5026,2960,1054,21183,1433,9833,9917
1339946100,16759,4936,2294,9529,14653,6953,858,6842
1339946400,21380,8071,9622,3687,15383,4392,7329,3662
1339946700,15603,6922,2110,6571,11673,5245,4199,2229
1339947000,17843,6913,9306,1624,16750,3168,5268,8314
1339947300,6525,3390,2769,366,15678,7189,1743,6746
1339947600,7259,1248,4027,1984,17928,5449,5486,6993
1339947900,9640,2831,3205,3604,17765,8973,2253,6539
1339948200,18888,3921,6484,8483,12679,1771,1319,9589
1339948500,13645,6418,1479,5748,15937,8390,2991,4556
1339948800,19171,5876,6614,6681,8045,1603,4610,1832
1339949100,20934,8620,4019,8295,13029,256,3375,9398
1339949400,14562,3982,9593,987,14972,3191,6171,5610
1339949700,20165,8481,6117,5567,11376,8304,2067,1005
1339950000,13487,1888,2987,8612,22573,5758,9731,7084
1339950300,24433,8809,9053,6571,13235,8397,2806,2032
1339950600,14710,2708,8905,3097,18967,5619,4772,8576
1339950900,5798,584,507,4707,16980,4656,5341,6983
1339951200,15866,7232,6949,1685,16544,5812,3104,7628
1339951500,14652,5893,3710,5049,11639,9554,1102,983
1339951800,13068,5003,2342,5723,15262,3527,9244,2491
1339952100,19351,8967,842,9542,18610,6460,5693,6457
1339952400,5146,2339,1068,1739,10794,2624,4884,3286
1339952700,12478,458,4445,7575,20243,2637,8106,9500
1339953000,14381,1670,4357,8354,12423,4600,1813,6010
1339953300,17024,3271,5927,7826,14830,9623,2725,2482
1339953600,14773,9621,2283,2869,16082,8363,7521,198
1339953900,14199,4134,8132,1933,6467,1879,1696,2892
1339954200,23041,9555,9992,3494,19287,4743,9886,4658
1339954500,11273,2544,8266,463,21773,5972,8299,7502
1339954800,7391,1288,871,5232,17569,5244,3316,9009
1339955100,17097,5445,8919,2733,23472,4826,9195,9451
1339955400,14760,7022,6045,1693,16130,2598,7788,5744
1339955700,11630,3208,4153,4269,9595,3829,4216,1550
1339956000,18049,4915,3520,9614,11770,3785,1875,6110
1339956300,21094,5790,8019,7285,15874,4113,7166,4595
1339956600,8493,5853,1501,1139,22333,9890,7654,4789
1339956900,9368,2184,237,6947,12918,4578,7586,754
1339957200,23674,5716,9902,8056,17281,211,7123,9947
1339957500,21041,9604,9289,2148,11474,1915,3907,5652
1339957800,17570,8146,4541,4883,22418,5923,9214,7281
1339958100,9444,2254,6083,1107,6834,4594,410,1830
1339958400,3680,247,1616,1817,10792,336,1304,9152
1339958700,8067,3535,335,4197,9129,4503,1932,2694
1339959000,6465,76,5693,696,13340,2675,8337,2328
1339959300,24076,7549,8442,8085,19511,5033,4553,9925
1339959600,17475,7417,5228,4830,18670,8265,8135,2270
1339959900,22451,9480,8836,4135,20584,8718,3118,8748
1339960200,17550,6646,1321,9583,9937,1101,1368,7468
1339960500,16710,4021,6710,5979,24850,8888,9103,6859
