1336471500,21408,9601,7649,4158,11677,653,6365,4659
1336471800,18853,9117,3252,6484,21003,9128,6408,5467
1336472100,17169,6955,5742,4472,6392,1929,1738,2725
1336472400,21111,8542,9516,3053,14341,8665,3903,1773
1336472700,16396,9726,3618,3052,13565,3348,3655,6562
1336473000,18868,9444,5440,3984,13924,913,6210,6801
1336473300,10054,1375,2938,5741,6101,572,2080,3449
1336473600,16541,6944,6728,2869,18131,4217,4154,9760
1336473900,8797,61,3556,5180,12603,8844,3128,631
1336474200,10481,4305,3752,2424,10133,5689,59,4385
1336474500,15785,2446,9809,3530,14305,4190,9540,575
1336474800,17331,9210,6089,2032,9951,4348,221,5382
1336475100,7273,2623,1220,3430,23471,6414,9744,7313
1336475400,20638,4749,8715,7174,17778,189,8155,9434
1336475700,14038,4247,3334,6457,4078,1113,2428,537
1336476000,14355,1791,6311,6253,12912,3170,8009,1733
1336476300,13432,3837,3092,6503,20244,2832,7649,9763
1336476600,9776,3460,3020,3296,14823,7999,763,6061
1336476900,20259,2034,9557,8668,10168,4442,5104,622
1336477200,17081,1075,8068,7938,18329,9664,6121,2544
1336477500,12529,5599,998,5932,14845,7013,7006,826
1336477800,16771,3241,4241,9289,18509,7862,2683,7964
1336478100,8209,279,7738,192,17460,7112,4049,6299
1336478400,15333,5987,3748,5598,25881,9529,8224,8128
1336478700,11657,4354,3011,4292,25579,7034,9936,8609
1336479000,16931,1725,8635,6571,12102,236,8538,3328
1336479300,17827,4610,3560,9657,20745,8021,7100,5624
1336479600,16561,5447,1966,9148,14693,4784,4436,5473
1336479900,12850,4323,955,7572,15860,9516,4472,1872
1336480200,25792,6647,9763,9382,5731,1777,1408,2546
1336480500,16846,9741,6555,550,9060,6287,2674,99
1336480800,13032,3416,7992,1624,13072,4320,2882,5870
1336481100,16967,4096,9018,3853,20734,6199,6333,8202
1336481400,12973,8947,2559,1467,4666,3991,550,125
1336481700,13742,7527,567,5648,8975,4435,2258,2282
1336482000,22363,5373,8386,8604,19536,9085,4606,5845
1336482300,18636,3039,7145,8452,19941,9022,4256,6663
1336482600,17121,6989,6644,3488,20240,4460,9534,6246
1336482900,19575,6746,7334,5495,20676,3709,7563,9404
1336483200,14429,8319,3962,2148,16137,6042,1824,8271
1336483500,9559,1329,5790,2440,16077,3022,9280,3775
1336483800,8029,4091,1205,2733,13808,1073,7236,5499
1336484100,6825,1310,5078,437,14037,7437,823,5777
1336484400,26569,7821,9459,9289,13650,4410,8541,699
1336484700,11381,8435,1587,1359,15020,4843,9036,1141
1336485000,7837,3932,1869,2036,15659,7033,2216,6410
1336485300,13215,573,4141,8501,16025,5298,3545,7182
1336485600,21027,6180,7123,7724,12319,1341,8197,2781
1336485900,7124,4475,79,2570,12537,2561,2153,7823
1336486200,14843,9072,2112,3659,12079,6299,3619,2161
1336486500,21468,7987,8627,4854,14412,1655,8128,4629
1336486800,6681,2235,2800,1646,23939,9664,5219,9056
1336487100,23489,6101,9828,7560,17149,3518,6858,6773
1336487400,18355,7995,6028,4332,10954,5304,5174,476
1336487700,9236,7319,1196,721,3555,1081,403,2071
1336488000,12896,2226,8905,1765,20350,6409,7582,6359
1336488300,19519,8652,1740,9127,20487,9490,10000,997
1336488600,7719,2899,429,4391,14780,8160,1912,4708
1336488900,13322,5803,4961,2558,14072,2281,5104,6687
1336489200,9427,2468,5525,1434,14650,2558,8221,3871
1336489500,16546,3336,5731,7479,16664,7911,2849,5904
1336489800,14800,7331,656,6813,11760,3802,1840,6118
1336490100,15090,2240,8103,4747,18893,6517,6740,5636
1336490400,14455,8640,1062,4753,18114,9423,8531,160
1336490700,16431,9370,247,6814,15783,2233,7549,6001
1336491000,12266,2692,8211,1363,16768,9877,3171,3720
1336491300,13457,5356,7864,237,26437,8667,9884,7886
1336491600,11671,7212,3867,592,10688,2748,6713,1227
1336491900,21283,8546,8941,3796,15789,9479,497,5813
1336492200,18750,7825,8602,2323,13428,2898,5860,4670
1336492500,12085,1577,1742,8766,16476,9310,1716,5450
1336492800,12887,5198,6928,761,15184,3757,9195,2232
1336493100,12261,2138,5458,4665,7053,4807,1648,598
1336493400,13363,985,9103,3275,16300,7811,7181,1308
1336493700,11540,3791,5438,2311,22734,9620,7116,5998
1336494000,13650,7052,795,5803,14170,2203,1968,9999
1336494300,21177,8642,9294,3241,1335,6,659,670
1336494600,6281,653,5540,88,18934,6453,2959,9522
1336494900,14398,8344,301,5753,7097,878,4338,1881
1336495200,7554,6808,675,71,16346,8809,4224,3313
1336495500,17670,4890,4707,8073,23159,4015,9955,9189
1336495800,6903,2701,473,3729,18794,3535,5354,9905
1336496100,23167,9852,6542,6773,16162,9665,4617,1880
1336496400,10072,2037,6848,1187,27082,9467,8497,9118
1336496700,5725,2492,3015,218,15222,1801,6639,6782
1336497000,22696,7617,5405,9674,6277,1125,4283,869
1336497300,14635,121,6417,8097,14368,5688,7814,866
1336497600,17637,4830,3763,9044,18920,7335,5958,5627
1336497900,17285,5843,4855,6587,20144,9030,1482,9632
1336498200,17990,9259,1843,6888,9551,1268,5938,2345
1336498500,8705,2272,4078,2355,9390,1187,3986,4217
1336498800,19456,4158,7455,7843,18993,5791,7615,5587
1336499100,20487,8432,8606,3449,11614,2365,3713,5536
1336499400,15695,937,5788,8970,19373,5389,8244,5740
1336499700,5329,2067,821,2441,22970,7418,7996,7556
1336500000,12633,2020,7897,2716,20082,4608,5698,9776
1336500300,23463,6347,7243,9873,16782,9452,4182,3148
1336500600,11726,4236,4044,3446,15587,8550,5043,1994
1336500900,25844,9250,7032,9562,23552,8282,8351,6919
1336501200,13153,354,3616,9183,14645,5941,3601,5103
1336501500,17582,1114,9302,7166,19003,8960,8447,1596
1336501800,20076,6302,9613,4161,18029,1843,8648,7538
1336502100,10002,4301,1056,4645,16732,8787,5965,1980
1336502400,13684,1277,2855,9552,12334,8095,1995,2244
1336502700,9287,7196,1386,705,25449,9866,8512,7071
1336503000,17437,4983,7301,5153,12217,3538,1232,7447
1336503300,16924,6158,7282,3484,13909,1485,8068,4356
1336503600,9606,310,1268,8028,13560,6229,5610,1721
1336503900,19197,7391,8849,2957,11802,7219,3634,949
1336504200,16371,2884,5136,8351,17692,4640,6611,6441
1336504500,9374,510,3925,4939,23930,9582,8796,5552
1336504800,15945,4862,9776,1307,13022,7449,245,5328
1336505100,16740,5398,5366,5976,10745,3674,6397,674
1336505400,20012,9334,6922,3756,20537,9372,2879,8286
1336505700,14264,4318,1136,8810,5540,426,5022,92
1336506000,21340,9708,2719,8913,11934,2569,9363,2
1336506300,8454,1497,4732,2225,23389,9639,5306,8444
1336506600,20285,9133,3120,8032,18154,8756,949,8449
1336506900,19259,7760,7813,3686,10726,1124,4793,4809
1336507200,14607,3040,3078,8489,17562,9478,5558,2526
1336507500,17212,9291,5308,2613,24537,8508,7504,8525
1336507800,10274,3099,2851,4324,21628,9594,7455,4579
1336508100,18430,6935,6524,4971,12195,1516,9417,1262
1336508400,18718,8487,3848,6383,18243,7194,4431,6618
1336508700,14966,9825,1156,3985,18917,1203,8533,9181
1336509000,22604,7669,7282,7653,19000,3141,9391,6468
1336509300,10282,3894,2182,4206,11823,9635,2153,35
1336509600,15028,1627,6554,6847,7300,2476,3936,888
1336509900,17390,6971,9256,1163,11863,8144,2433,1286
1336510200,14873,2144,8770,3959,14216,3325,5562,5329
1336510500,12131,6532,1725,3874,19350,7809,5000,6541
1336510800,26087,8894,9074,8119,6194,2115,1589,2490
1336511100,17404,7359,834,9211,16520,7155,3458,5907
1336511400,17571,4552,6347,6672,13276,1164,3728,8384
1336511700,21433,3843,9866,7724,10614,64,1124,9426
1336512000,20138,7149,5244,7745,16089,3950,5276,6863
1336512300,14054,2865,8653,2536,9353,2772,2520,4061
1336512600,7286,1282,1629,4375,20349,4644,8875,6830
1336512900,16830,9069,4305,3456,26051,8812,9874,7365
1336513200,9525,191,4698,4636,15345,3257,7928,4160
1336513500,23824,8518,8254,7052,8998,4025,4115,858
1336513800,7329,3891,2145,1293,8772,1005,1717,6050
1336514100,15815,4661,5770,5384,19173,9209,4667,5297
1336514400,8352,1277,2393,4682,16791,3386,8178,5227
1336514700,10334,7244,2751,339,13133,4125,4108,4900
1336515000,15651,3457,2378,9816,1643,1218,54,371
1336515300,3493,847,443,2203,12741,6587,4724,1430
1336515600,12717,6696,5144,877,20101,6951,4577,8573
1336515900,12873,5689,5392,1792,14059,2535,4758,6766
1336516200,9040,3395,832,4813,11850,5300,2710,3840
1336516500,9794,2407,4137,3250,7616,568,4706,2342
1336516800,20154,8060,4806,7288,4200,367,3795,38
1336517100,20565,7528,5900,7137,18633,8093,2065,8475
1336517400,15594,6107,6597,2890,11156,9728,225,1203
1336517700,18789,9061,7991,1737,15988,326,8487,7175
1336518000,20909,4858,6745,9306,18589,8428,6608,3553
1336518300,11813,4362,5622,1829,12776,2252,2609,7915
1336518600,2078,977,510,591,9971,7183,908,1880
1336518900,6912,2410,1217,3285,12277,1142,3080,8055
1336519200,5149,582,437,4130,11724,8275,1903,1546
1336519500,10642,2908,4402,3332,9396,8246,46,1104
1336519800,18656,4636,8918,5102,17638,4019,5739,7880
1336520100,4666,1714,2875,77,16698,3906,9964,2828
1336520400,16189,9509,2727,3953,6455,2011,3440,1004
1336520700,15710,2338,5961,7411,16672,5175,2117,9380
1336521000,20145,9470,3987,6688,9780,5729,1778,2273
1336521300,18362,6545,5638,6179,19752,9576,8347,1829
1336521600,9784,2769,149,6866,17231,7013,2511,7707
1336521900,14918,1184,7709,6025,9931,1845,6528,1558
1336522200,15333,6443,5623,3267,21673,8160,9329,4184
1336522500,9463,258,2150,7055,14658,9966,2499,2193
1336522800,15426,5962,6229,3235,14835,4842,668,9325
1336523100,15372,6657,7348,1367,14351,4127,6636,3588
1336523400,18978,319,9370,9289,16858,3119,5325,8414
1336523700,6892,965,477,5450,12757,6960,3300,2497
1336524000,22085,5320,7577,9188,20068,9643,7997,2428
1336524300,18699,6090,8516,4093,10194,1445,3061,5688
1336524600,18829,8398,3533,6898,16549,8292,2935,5322
1336524900,19636,7100,4157,8379,16715,8103,2414,6198
1336525200,12232,232,9908,2092,13904,4119,797,8988
1336525500,7215,116,4739,2360,18816,7016,4190,7610
1336525800,15998,8782,4323,2893,17875,7183,4652,6040
1336526100,23127,8441,5519,9167,10220,1344,208,8668
1336526400,14912,4845,3342,6725,10452,1642,2417,6393
1336526700,13208,2303,2883,8022,12898,6459,3479,2960
1336527000,13661,6001,6678,982,17265,3842,4717,8706
1336527300,12903,2866,7518,2519,9053,4759,2959,1335
1336527600,14129,9791,1737,2601,9544,2396,6208,940
1336527900,12799,6494,2888,3417,15758,7184,386,8188
1336528200,11540,1083,5673,4784,5199,3177,99,1923
1336528500,20145,6442,3714,9989,14411,8570,4584,1257
1336528800,15682,636,6457,8589,19873,4562,7879,7432
1336529100,14641,4385,4616,5640,23861,8315,8589,6957
1336529400,13049,6495,4736,1818,6840,3095,3494,251
1336529700,12649,5185,4971,2493,17018,8296,6957,1765
1336530000,15247,1194,9062,4991,5116,1049,1231,2836
1336530300,20633,8814,8669,3150,15733,6416,935,8382
1336530600,2125,329,1465,331,10532,5129,4747,656
1336530900,7966,3289,2647,2030,14829,8270,2697,3862
1336531200,20209,6035,4361,9813,17536,3287,9498,4751
1336531500,13919,9614,1846,2459,6124,1609,2318,2197
1336531800,20339,3539,8962,7838,11849,6537,1847,3465
1336532100,4416,1647,1231,1538,14220,1014,4083,9123
1336532400,18728,4268,9286,5174,13622,4989,8006,627
1336532700,20156,5065,9882,5209,9007,570,7402,1035
1336533000,12011,5719,994,5298,14943,8265,6302,376
1336533300,17505,6207,6556,4742,13075,4933,2725,5417
1336533600,18863,6383,8263,4217,13346,524,6116,6706
1336533900,18976,4795,8524,5657,19532,9375,5907,4250
1336534200,24980,9204,8223,7553,11469,3369,4577,3523
1336534500,16382,7067,3628,5687,7315,99,5753,1463
1336534800,12325,2269,7194,2862,4966,1974,1968,1024
1336535100,17557,9442,4820,3295,6240,2255,3588,397
1336535400,11524,5191,2799,3534,18573,5361,3607,9605
1336535700,12254,5654,3863,2737,20063,7972,2170,9921
1336536000,14371,217,6424,7730,16606,2069,6265,8272
1336536300,20304,4898,5757,9649,11324,1089,3865,6370
1336536600,10801,5761,1,5039,8093,2185,4313,1595
1336536900,22600,4779,9784,8037,12271,3293,2654,6324
1336537200,23179,6275,7811,9093,21506,6560,9084,5862
1336537500,9589,7579,109,1901,14249,176,8886,5187
1336537800,15054,1930,6691,6433,18288,8389,3137,6762
1336538100,10049,7046,2177,826,15649,5014,9521,1114
1336538400,3228,1344,1315,569,11235,4993,2123,4119
1336538700,21151,8583,9292,3276,2414,1635,128,651
1336539000,6732,3684,2236,812,12612,5840,176,6596
1336539300,13624,2133,3267,8224,9791,9532,161,98
1336539600,15687,5736,3802,6149,11372,8019,851,2502
1336539900,15990,7207,4634,4149,18605,7903,1812,8890
1336540200,19283,8940,2774,7569,8070,1348,3865,2857
1336540500,9154,4876,838,3440,11604,278,5505,5821
1336540800,4929,203,4477,249,9891,5465,400,4026
1336541100,11305,179,1833,9293,19147,5397,5304,8446
1336541400,10157,571,8605,981,9801,1044,2232,6525
1336541700,9712,6846,792,2074,8745,2737,2842,3166
1336542000,18403,3804,9552,5047,13555,5460,2498,5597
1336542300,14125,830,5147,8148,13354,2801,2240,8313
1336542600,11907,3804,2530,5573,23563,8876,4991,9696
1336542900,8693,1971,1984,4738,22176,9585,6726,5865
1336543200,10337,980,6074,3283,13080,4071,3123,5886
1336543500,20759,8896,2796,9067,12949,4235,2004,6710
1336543800,21670,5501,9467,6702,11966,726,4832,6408
1336544100,15063,736,5267,9060,14981,3575,5770,5636
1336544400,15300,3835,2082,9383,11432,3115,3984,4333
1336544700,8912,212,4511,4189,19207,7832,8951,2424
1336545000,10257,4835,240,5182,20792,6794,4426,9572
1336545300,28479,9780,9242,9457,16994,5203,7899,3892
1336545600,6897,2415,4038,444,12278,5204,5906,1168
1336545900,22230,8021,6944,7265,15380,7223,5502,2655
1336546200,11137,2087,343,8707,12773,8041,595,4137
1336546500,14749,8969,2453,3327,8327,2517,2818,2992
1336546800,21101,9475,2323,9303,19958,9385,6231,4342
1336547100,16390,6833,8121,1436,14437,1692,8988,3757
1336547400,12992,6683,5445,864,10055,2525,6544,986
1336547700,13984,8942,4056,986,16326,7599,3487,5240
1336548000,17231,3933,7445,5853,13243,7977,4870,396
1336548300,13127,1119,4462,7546,13505,2819,2506,8180
1336548600,18237,4171,8096,5970,13184,5292,7152,740
1336548900,8594,2540,3583,2471,15743,2369,8991,4383
1336549200,12567,1281,3908,7378,18556,9830,1838,6888
1336549500,8240,1467,3653,3120,13673,19,7724,5930
1336549800,9810,6213,3575,22,16091,7784,5577,2730
1336550100,11547,6527,953,4067,13525,8625,1177,3723
1336550400,18206,7527,9699,980,11916,3519,7264,1133
1336550700,16500,3299,6318,6883,17687,8873,5343,3471
1336551000,16213,5635,9345,1233,14924,5110,1549,8265
1336551300,15603,9092,3016,3495,11718,4254,6420,1044
1336551600,16330,7973,4616,3741,9579,5790,128,3661
1336551900,10959,476,9134,1349,8123,5087,2749,287
1336552200,6917,2691,3018,1208,11040,73,4332,6635
1336552500,16665,3403,4474,8788,5247,180,137,4930
1336552800,7117,69,1834,5214,12220,4169,1798,6253
1336553100,17758,4195,4168,9395,22159,5571,8034,8554
1336553400,12282,58,3228,8996,18973,2007,9765,7201
1336553700,7477,927,5228,1322,22360,6451,7949,7960
1336554000,19753,9471,1481,8801,21715,9794,2209,9712
1336554300,20257,6729,6637,6891,21167,5062,8933,7172
1336554600,14405,7911,4800,1694,16361,6385,9933,43
1336554900,17450,2310,8219,6921,15255,4775,7313,3167
1336555200,21151,8983,8479,3689,10182,5677,248,4257
1336555500,14549,2870,3823,7856,19346,5098,9910,4338
1336555800,17305,6831,8117,2357,20696,9890,3630,7176
1336556100,17111,5068,7902,4141,14157,552,7634,5971
1336556400,25716,8001,7892,9823,8759,2278,2406,4075
1336556700,17119,6347,1087,9685,12055,1022,5016,6017
1336557000,15393,3935,6303,5155,14399,5717,4344,4338
1336557300,18463,9330,4562,4571,14456,4419,187,9850
1336557600,16783,704,7283,8796,14712,3762,6858,4092
1336557900,16803,7849,8740,214,15667,9141,851,5675
1336558200,15109,6457,2113,6539,9093,3585,4057,1451
1336558500,20604,6677,9122,4805,16256,5174,4219,6863
1336558800,11197,6550,508,4139,8029,861,466,6702
1336559100,7918,3497,4396,25,14856,2605,4363,7888
1336559400,10755,5635,2288,2832,10575,7768,620,2187
1336559700,24704,8530,8948,7226,6269,2383,2248,1638
1336560000,15336,9835,5463,38,24157,9352,7607,7198
1336560300,8921,525,2722,5674,9082,1686,1023,6373
1336560600,8878,4437,345,4096,21288,9756,2982,8550
1336560900,12950,9285,3473,192,15954,4004,8936,3014
1336561200,3296,535,1221,1540,17317,1889,9268,6160
1336561500,23202,9769,7842,5591,13230,7744,1676,3810
1336561800,8451,1449,5778,1224,14105,8258,72,5775
1336562100,14701,9523,1988,3190,12896,6994,3188,2714
1336562400,11974,1926,9325,723,20807,6845,4701,9261
1336562700,14937,4082,2278,8577,15113,6599,4530,3984
1336563000,18736,4455,9909,4372,16247,7993,3915,4339
1336563300,15123,4411,2527,8185,14849,1368,4296,9185
1336563600,22536,9936,6494,6106,15272,810,5619,8843
1336563900,20472,6045,8917,5510,6963,1841,1453,3669
1336564200,8366,2837,3899,1630,21375,8375,3344,9656
1336564500,9035,1422,1458,6155,8527,6,7075,1446
1336564800,16976,7893,944,8139,18545,7705,2076,8764
1336565100,21717,7862,6426,7429,14162,385,4075,9702
1336565400,14376,6998,429,6949,6686,1084,430,5172
1336565700,12053,4702,514,6837,15855,7510,6238,2107
1336566000,16435,2264,9976,4195,10491,5444,3545,1502
1336566300,20088,6829,8055,5204,14367,7963,4428,1976
1336566600,12172,866,7390,3916,8774,534,1554,6686
1336566900,17207,2340,9092,5775,9148,272,5793,3083
1336567200,16483,4521,7515,4447,15456,8338,198,6920
1336567500,19319,2838,8588,7893,15904,7729,11,8164
1336567800,15783,9134,3642,3007,10586,3759,6074,753
1336568100,16927,5292,4014,7621,19291,6126,8049,5116
1336568400,18892,4557,8228,6107,10925,3179,6678,1068
1336568700,23054,7178,8113,7763,7530,2070,4046,1414
1336569000,23655,6619,9205,7831,21354,6021,7486,7847
1336569300,19369,2935,9828,6606,15948,8613,6020,1315
1336569600,19309,9573,4182,5554,17393,6762,1362,9269
1336569900,18546,8340,4563,5643,13162,2310,9669,1183
1336570200,7691,4165,1320,2206,16679,3720,8117,4842
1336570500,19310,5100,5146,9064,14507,6207,1230,7070
1336570800,7520,517,4240,2763,23163,9342,9182,4639
1336571100,14000,1766,2791,9443,15206,2540,9831,2835
1336571400,4307,367,3370,570,11137,6721,1609,2807
1336571700,15682,2615,5025,8042,12547,4385,2701,5461
1336572000,20123,9729,7717,2677,22437,8996,3658,9783
1336572300,14562,9420,3107,2035,12806,250,3601,8955
1336572600,18906,6479,8730,3697,21652,8211,8292,5149
1336572900,28164,9872,9142,9150,16972,6688,7725,2559
1336573200,12772,4847,1100,6825,10714,423,3977,6314
1336573500,14015,3486,2775,7754,9621,2047,3043,4531
1336573800,9793,709,4531,4553,8930,5082,2287,1561
1336574100,26746,9918,8759,8069,18019,209,8784,9026
1336574400,11691,4005,4548,3138,11587,1912,7849,1826
1336574700,14187,7490,1015,5682,19621,1566,8328,9727
1336575000,20511,6741,7551,6219,7622,1482,2492,3648
1336575300,15180,124,9440,5616,25308,7222,8327,9759
1336575600,14899,2063,6156,6680,10299,2670,565,7064
1336575900,8652,1135,4026,3491,10887,2902,2343,5642
1336576200,16499,3596,6777,6126,14743,7699,3878,3166
1336576500,9761,281,5433,4047,10948,9563,163,1222
1336576800,24281,8277,8642,7362,13215,9109,1191,2915
1336577100,21172,9891,2490,8791,20318,4913,9795,5610
1336577400,14308,6936,7220,152,8387,1120,5442,1825
1336577700,27846,9455,9611,8780,12419,657,2255,9507
1336578000,19101,7425,6360,5316,24339,5594,9380,9365
1336578300,18062,3745,8560,5757,17387,6698,7057,3632
1336578600,9303,1414,7250,639,12724,2928,8959,837
1336578900,10756,1963,7347,1446,15814,6931,7717,1166
1336579200,18783,6267,3970,8546,15313,480,7875,6958
1336579500,10466,177,7508,2781,8836,1889,4044,2903
1336579800,19870,4790,6535,8545,21767,3996,9571,8200
1336580100,22993,8063,6467,8463,17075,3957,5703,7415
1336580400,11373,6736,1133,3504,20956,3332,9755,7869
1336580700,24817,9155,8657,7005,17531,6601,8607,2323
1336581000,4550,2686,1126,738,10171,4764,3747,1660
1336581300,14220,3996,8450,1774,16605,5010,7073,4522
1336581600,18284,1440,7909,8935,11468,2376,868,8224
1336581900,16957,4178,8118,4661,13748,7318,4624,1806
1336582200,16446,9353,6797,296,25119,8733,7343,9043
1336582500,25132,8943,7870,8319,16220,7584,7648,988
1336582800,19411,9154,1286,8971,11734,4022,2140,5572
1336583100,18065,5502,9449,3114,9766,255,2341,7170
1336583400,11832,3774,693,7365,6631,4063,601,1967
1336583700,17754,1218,8260,8276,11762,800,5347,5615
1336584000,21648,7015,7297,7336,10594,4932,3131,2531
1336584300,19490,4859,4925,9706,9410,3044,4199,2167
1336584600,21808,9586,2570,9652,12161,5259,629,6273
1336584900,14239,4533,639,9067,12950,1392,1894,9664
1336585200,11672,2550,3771,5351,13071,4213,5391,3467
1336585500,2539,552,1547,440,17903,8362,474,9067
1336585800,18684,9518,2072,7094,13901,4841,4044,5016
1336586100,5851,323,5504,24,22651,8497,5741,8413
1336586400,16643,1010,8142,7491,26790,9473,9798,7519
1336586700,13800,3543,7677,2580,15882,4204,4567,7111
1336587000,15686,2919,4808,7959,17398,851,8601,7946
1336587300,13300,215,7415,5670,10279,1165,4665,4449
1336587600,20279,7378,7341,5560,13245,3768,6593,2884
1336587900,14760,2946,8261,3553,20927,4314,7544,9069
1336588200,10068,3701,2199,4168,16461,547,6523,9391
1336588500,21881,5993,8747,7141,22226,9590,7905,4731
1336588800,13690,975,8548,4167,22495,9873,5236,7386
1336589100,18408,8140,7314,2954,14120,3029,2944,8147
1336589400,25745,9826,9788,6131,19952,7279,5626,7047
1336589700,13004,4019,547,8438,14041,6019,3814,4208
1336590000,15768,2276,6648,6844,9117,1879,4455,2783
1336590300,12622,3577,2173,6872,17420,4468,4969,7983
1336590600,18677,5787,8157,4733,10690,1478,2868,6344
1336590900,11373,5640,153,5580,22709,9593,8345,4771
1336591200,14162,4591,4311,5260,16289,4445,7459,4385
1336591500,12115,4991,694,6430,17308,6722,3536,7050
1336591800,19230,7628,2381,9221,22551,8009,9906,4636
1336592100,20715,8885,2373,9457,9344,1223,5084,3037
1336592400,3684,2865,606,213,20404,9506,9477,1421
1336592700,17707,1184,8098,8425,11557,1384,7744,2429
1336593000,15416,9435,334,5647,16424,3733,4223,8468
1336593300,16147,1012,5579,9556,21868,4905,7773,9190
1336593600,20887,3979,9689,7219,12399,1578,1336,9485
1336593900,14198,5101,2700,6397,9886,3409,4492,1985
1336594200,4827,906,726,3195,21465,8977,9679,2809
1336594500,16020,6147,7402,2471,13138,4555,6582,2001
1336594800,11239,4111,1582,5546,12534,5100,3461,3973
1336595100,2792,348,1325,1119,18174,3625,7890,6659
1336595400,12189,4375,1123,6691,6696,868,192,5636
1336595700,8560,1991,92,6477,20554,5924,8016,6614
1336596000,11543,2838,7145,1560,17838,7027,8426,2385
1336596300,11610,5163,3705,2742,22314,7392,7172,7750
1336596600,21636,7022,6834,7780,10863,7458,2488,917
1336596900,23741,7575,9839,6327,17717,9374,4048,4295
1336597200,16029,3929,4022,8078,13194,4263,200,8731
1336597500,16092,3025,7264,5803,18423,8499,2258,7666
1336597800,11753,7507,1493,2753,10185,7351,468,2366
1336598100,18052,1585,7105,9362,24595,8407,9640,6548
1336598400,8817,2263,5309,1245,14777,8566,2037,4174
1336598700,18617,2238,9763,6616,9514,2811,4472,2231
1336599000,19975,6386,5118,8471,16392,3053,9621,3718
1336599300,11847,3135,335,8377,12969,7556,2428,2985
1336599600,16468,8184,2670,5614,13626,1002,9893,2731
1336599900,6288,810,3931,1547,12368,766,5453,6149
1336600200,9492,4680,4080,732,13213,1331,6381,5501
1336600500,4724,2416,1025,1283,6206,462,4028,1716
1336600800,17937,7599,3554,6784,16284,5758,3126,7400
1336601100,13389,2711,7983,2695,18382,5966,6732,5684
1336601400,12212,41,2814,9357,5385,2483,2270,632
1336601700,18929,7618,2552,8759,9890,1472,3082,5336
1336602000,11560,4005,576,6979,18698,7562,4157,6979
1336602300,20531,4509,9786,6236,15372,976,8359,6037
1336602600,13444,3085,471,9888,18310,8214,4789,5307
1336602900,15172,2710,8398,4064,10457,791,6817,2849
1336603200,5907,202,4558,1147,6779,4585,1119,1075
1336603500,12770,5479,3751,3540,14749,6381,2448,5920
1336603800,6720,846,4732,1142,18064,2931,9771,5362
1336604100,22731,6862,6794,9075,13940,5689,4037,4214
1336604400,22252,4614,8327,9311,20094,8209,8298,3587
1336604700,21244,9825,2428,8991,5713,2408,2459,846
1336605000,11016,9068,1394,554,15767,6557,2521,6689
1336605300,20336,5388,7828,7120,23466,6149,7964,9353
1336605600,21364,7822,9196,4346,20206,2910,9607,7689
1336605900,2573,651,832,1090,7949,6818,48,1083
1336606200,12996,7894,1858,3244,15194,2204,8410,4580
1336606500,16246,2736,5290,8220,18319,4126,7611,6582
1336606800,12806,6687,874,5245,7217,2473,353,4391
1336607100,7878,4583,1731,1564,17849,4077,6524,7248
1336607400,9010,6696,740,1574,18928,2473,8144,8311
1336607700,15864,1027,5887,8950,25504,8762,8626,8116
1336608000,9255,6827,2092,336,6166,2762,353,3051
1336608300,10756,3926,1101,5729,23069,9729,7721,5619
1336608600,16645,7342,4386,4917,18041,8258,8347,1436
1336608900,11388,7505,1014,2869,14772,2301,7228,5243
1336609200,10261,3228,6963,70,16283,2118,9634,4531
1336609500,20713,6641,4866,9206,13648,1816,4718,7114
1336609800,25164,8596,6645,9923,8715,450,1654,6611
1336610100,12158,1404,9402,1352,19601,9013,6138,4450
1336610400,12695,9191,2202,1302,17085,4864,8961,3260
1336610700,14822,9578,1667,3577,12007,2440,9493,74
1336611000,17262,5567,6477,5218,15097,1166,4498,9433
1336611300,24294,9748,9482,5064,18244,5529,6736,5979
1336611600,10115,9276,600,239,18824,9628,164,9032
1336611900,9754,4412,2925,2417,25016,7746,7476,9794
1336612200,12267,370,5323,6574,20914,8190,4590,8134
1336612500,26010,8978,9218,7814,18008,8694,5880,3434
1336612800,12093,2891,2258,6944,14045,610,3693,9742
1336613100,12213,6413,1143,4657,12925,248,2782,9895
1336613400,11830,5480,1042,5308,15038,5802,7450,1786
1336613700,18602,9826,3117,5659,12589,6011,370,6208
1336614000,18405,5356,3936,9113,8288,4846,1632,1810
1336614300,21294,9638,4511,7145,13585,9918,1968,1699
1336614600,18029,4444,8210,5375,15419,4062,8952,2405
1336614900,16653,4010,6512,6131,25474,7458,9903,8113
1336615200,16559,5790,3827,6942,14681,7261,2933,4487
1336615500,22716,8799,7519,6398,14938,1732,4399,8807
1336615800,21414,3059,8420,9935,15588,9962,4091,1535
1336616100,12484,3612,2460,6412,15440,3972,5032,6436
1336616400,10130,1358,1051,7721,16054,860,9107,6087
1336616700,17308,6737,2250,8321,14609,9673,2554,2382
1336617000,18951,9159,1981,7811,15144,3171,4629,7344
1336617300,10138,7259,944,1935,18788,3588,8910,6290
1336617600,9758,3850,4873,1035,14488,5667,1837,6984
1336617900,16415,7014,7392,2009,11573,7284,2770,1519
1336618200,12416,3161,879,8376,18135,5743,8088,4304
1336618500,23594,7765,8018,7811,11750,1650,4401,5699
1336618800,22083,9283,8202,4598,12891,1998,5110,5783
